label,text
A411042,"직접생산 의무를 위반한 주식회사 ◆♠ 등 7개 업체에 대해 직접생산확인기준의 내용 및 개정 취지, 그간의 질의회신 내역, 직접생산 위반 관련 판례 등을 근거로 중앙회가 정당하게 제재처분하였거나 할 예정이었으나 이와 다르게 처분하도록 지시하여 직접생산 확인 취소 등 제재처분을 면하게 되어 공공기관과 계 31억여 원 상당의 조달계약을 체결·납품하는 특혜를 받게 한 S, R, Q을 「국가공무원법」 제82조에 따라 징계처분"
A411070,공공임대주택 건설용 택지확보대책 미흡국토교통부는 한국토지주택공사 및 지방자치단체게 공공임대주택 용지로 확보하고 택지가 약 27.5만 호에 지나지 않아 공급계획대로 연 7만 호씩 건설 ·공급할 경우 2020년이 되면 14.5만 호의 택지가 부족하게 될 상황인데도 택지확보 방안 밈련
A411030,"생태계보전협력금 부과대상 미통보에 따른 부과 누락충청남도는 협력금 부과대상 사업이 인허가되었음에도 허가 내용을 통보받지 않아 계 14건 사업에 대한 협력금 계 1,230,526,300원을 부과하지 않고 있어 이에 대해 협력금을 부과하도록 시정요구"
A411072,"참모 채용계획을 부당하게 보류하도록 지시하고 감사원 처분요구와 달리 인천국제공항공사의 직장예비군 참모를 단기 임시직으로 채용하도록 하여 ?공기업·준정부기관의 인사운영에 관한 지침?을 위배하는 한편, 당초 인사팀의 채용계획대로 구?예비전력관리 업무담당자 선발규칙? 개정 전에 참모를 채용하였다면 지원자격이 없었던 전 인천국제공항공사 ?장 BX의 조카사위 CD이 참모직 채용에 지원할 수 있도록 한 결과를 초래한 BZ의 비위행위는 징계사유의 시효가 완성되었으나 재발 방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위내용을 통보하고, BX에 대해서는 인천국제공항공사 ?임직원행동강령?을 위반하여 최종 합격자 선정업무의 회피 여부 등에 관하여 행동강령책임관과 상담하지 않은 채 본인과 4촌 이내 친족인 CD을 최종 합격자로 선정하는 등의 비위내용을 통보"
A411040,"기존 주택 매입업무 처리 부적정한국토지주택공사는 평가 기준점수에 미달하거나 매입공고 등에 위배하여 노후 주택(3개 건물, 총9호)을 매입, 이로 인해 주거 여건이 불량한 주택에 입주하려는 자가 없어 당초 목적대로 저소득 가구에 임대하지 못하고 9호 중 8호가 매입 후 2년이 넘도록 빈집으로 남게 되는 결과 쵀"
A411042,투자회사에 대한 투자심사보고서의 적정성 검토 및 「전환사채인수계약서」 체결 전 업무집행사원의 재무제표 확인 여부에 대한 점검 등 제1호 ㄴ회사 관리업무를 태만히 한 G 및 I를 「한국연구재단 인사규정」 제49조의 규정에 따라 징계처분(경징계 이상)하도록 문책 요구
A411070,"국민임대주택 입주자격 제한기준 부적정서울특별시는 임대주택이 지역별로 편중되어 공급되는 실정을 고려할 때, 입주자 모집은 지역구분 없이 모집하도록 별도기준을 마련해야하는데도 별도 기준 미 마련, 국민임대주택이 공급되지 않은 12개 구의 거주자는 50㎡ 미만 국민임대주택에 입주하지 못하는 결과 초래"
A411030,"직급보조비 등 수당 과다 지급충청남도는 '11. 1월부터 '14. 5월까지 재외근무수당을 지급받는 해외 파견 공무원 11명에게 직급보조비 2,860만여 원을 감액하지 아니한 채 지급하는 등 직급보조비와 육아휴직 수당을 과다 지급하였으므로 관련자에게 주의 촉구"
A411072,“국방광대역 통합망 주/보조 노드 회선 임차사업” 평가 관련 장비설치 투입인원 기술능력 항목에 관한 제안서 평가기준 작성 및 평가 업무 등을 부당하게 처리한 김정도와 장비설치 투입인원 기술능력 항목의 평가기준 검토를 소홀히 한 김병운의 행위는 징계시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단하여 그 비위내용을 인사자료로 활용하도록 통보
A411040,공공임대주택 불법 전대자 제재조치 미흡한국토지주택공사는 2011년부터 2016년까지 공공임대주택 임차계약자 369명이 임차주택을 불법 전대한 사실을 적발하였으나 실효성이 미흡하다는 전대자 2명만을 고발하고 367명은 고발하지 않은 채 방치
A411042,서울특별시 동대문구의 공무원이 위반건축물 처리 관련 업무를 하면서 위법건축물의 위법사항이 시정완료가 되지 않았음에도 이행강제금을 부과하지 않고 종결처리함
A411070,"공공임대주택 입주자 사후관리 부적정서울주택도시공사는 사업시행자가 입주자 거주실태조사 시 주민등록, 고용보험가입 등 사회보장정보시스템상의 입주자 변동정보를 활용하지 않음으로써, 사망 또는 사회복지시설 입소 등으로 실제 입주자가 거주하지 않고 타인이 거주하고 있는데도 이를 알지 못한 채 방치"
A411030,도시개발사업의 민간사업자에 대한 취득세 미부과전주시는 2015년 6월 주식회사 ◇◇(SPC)와 민자협약을 맺고 도시개발사업을 추진하면서 주식회사 ◇◇가 군부대 이전 등 개발비용을 선집행하고 대물변제받은 토지에 대해 취득세 148억 원(가산세 포함)을 미부과
A411072,"민간투자사업의 법정 절차를 누락하여 사업자를 선정하고, 지인에게 해당 사업을 소개한 뒤 업체를 설립하여 사업주체가 되도록 하였으며, 겸직금지 의무를 위반하여 영리업체의 이사로 취임하여 대출을 받는 데 협조한 임기제공무원 1인에 대해 인사자료로 활용하도록 하고, 짚라인시설에 대한 소유권을 업체에서 가평군으로 귀속할 수 있도록 하는 방안을 마련하며, 앞으로 「사회기반시설에 대한 민간투자법」의 절차를 준수하여 민간사업자를 선정하고 전문기관의 경제성 검토 등을 통해 운영기간을 설정하는 한편 민간사업자에게 사회기반시설에 대한 기부채납 의무를 면제해주는 일이 없도록 하며 관련자 4인에 대해 주의 촉구"
A411040,특근매식비 및 업무추진비 집행 부적정국무조정실 소속 4개 실·국 및 조세심판원은 초과근무와 무관한 점심식사 등에 특근매식비 1억 3천만여 원을 부당 집행
A411042,국토지리정보원은 “국가 인터넷 지도 및 관심지점정보 구축사업”을 추진하면서 - 위 사업에 참여한 업체가 발주관서의 승인없이 하도급을 수행하였는데도 지도/점검하지 않고 - DB 기능의 적정구현 여부를 제대로 감독/검사하지 않음
A411070,공공임대아파트 전기요금 산정계약방식 지도·감독 부적정서울주택도시공사 등 사업시행자는 공공임대아파트 관리사무소가 입주자에게 불리한 전기요금 산정방식을 채택하여 입주자의 전기요금 부담을 줄이지 않고 이는데도 방치
A411030,"광역교통시설부담금 부과 업무 처리 부적정「대도시권 광역교통 관리에 관한 특별법」 제11조 제1항 제6호 등의 규정에 따르면 교통부담금은 「건축법」에 따른 건축허가를 받은 20세대 이상 주상복합건축사업 등에 60일 이내에 부과·징수하여야 하는데 관할 구에서 허가사실을 통보하지 않아 부과를 하지 못하거나, 통보를 받았는데도 부과를 하지 않음"
A411072,"화성도시공사는 LH공사로부터 동탄2신도시 공공개발택지를 수의계약으로 받은 후 프로젝트금융투자회사(PFV)에 해당 택지를 그대로 전매하여 221억 원의 전매차익을 거두었고, 민간컨소시엄은 상가 및 유치원을 관계회사에 저가로 분양하여 관계회사로 하여금 많은 차익(2018년 11월 현재 51억 원 상당 추정)을 얻도록 특혜를 주는 등 서민들의 주거지원 목적 등으로 공급하여야 할 공공택지개발 일부용지가 목적과 다르게 사용"
A411040,특근매식비 및 업무추진비 집행 부적정조세심판원은 업무추진비 집행잔액으로 연말에 문화상품권을 구매하여 전 직원에게 배부하는 등 11백만 원 부당 집행
A411042,국토지리정보원은 “온맵 서비스 고도화 사업”의 사업수행 업체와 제안요청서의 내용을 사전 협의하고 참여기술자의 임의 변경이나 중복 참여 여부를 점검/관리하지 않았으며 용역 감독 및 완성검사 업무를 부당하게 처리
A411070,"경비·청소용역업체 사업수행실적 평가기준 미비서울주택도시공사는 전년도에 아파트 위탁관리사업자의 사업수행실적을 평가하기 위한 표준평가기준을 마련하여 시행하고 있는 반면, 경비와 청소용역 업무를 수행 중인 사업자의 사업수행실적을 평가하기 위한 표준 평가기준은 마련하지 않은 채 수의계약을 체결하여 용역계약의 공정성이 결여"
A411030,"불법건축물에 대한 사후관리 태만구리시는 시정명령을 이행하지 아니한 불법건축물 207건 중 48건에 대한 이행강제금 397,644,300원을 부과하지 아니하였고, 이행강제금 부과 후 시정되지 아니한 불법건축물 54건에 대하여 감사원으로부터 반복부과하도록 주의 촉구를 받고 재부과 계획을 수립하였는데도 원상복구되지 않은 불법건축물 50건에 대한 이행강제금 339,309,390원을 부과하지 않고 방치"
A411072,"해병대사령관에게 수입업자에게 위조 계약서를 교부한 방위사업청 M, ?부 N, 해병 ?사단 O의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위 내용을 통보하오니 이를 인사자료로 활용되도록 통보하였음"
A411040,"국세기본법상 조세심판관 임기조항에 대한 법령해석 부적정개정된 국세기본법 제67조 제5항의 규정에 따라 이미 2차례 조세심판관을 역임한 자는 조세심판관으로 재임용이 불가능한데도 기획재정부는 입법 취지, 신뢰보호 등의 사유로 조세심판관으로 재임용이 가능하다고 유권해석하였고, 국무조정실은 조세심판관으로 재임용"
A411042,"조달청은 평가위원 선정/교섭시스템의 평가위원 개인정보가 암호화되지 않았고, DBMS의 작업내용이 자동 기록·관리되지 않고 있는데도 검수완료 조치하고 업무담당자는 외부업체 직원에게 자신의 관리자 권한의 인증서를 부당 부여"
A411070,"국민임대주택 입주자 관리기준 불합리한국토지주택공사는 2인 이상의 다인가구로 40㎡ 초과 주택에 입주 후 가구원의 사망 등으로 단독가구가 되는 경우에는 한정된 주거공간의 활용성을 높이기 위해 40㎡ 이하 주택으로 옮기도록 하여야 하는데도 기존 주택에 계속 거주를 허용, 단독가구가 40㎡ 이하 주택에 거주하게 되는 불합리 미해소"
