label,text
징계문책,"징계 대상자는 이 건 청렴시민감사관 위촉 계획을 수립하는 과정에서 ◀센터의 업무가 과중하여 직접 조사하지 못하고 이첩하는 건이 늘고 있는데도 예산 등의 문제로 직원을 충원할 수도 없으니 자료 분석이나 서류 정리 등의 업무를 맡길 민원감사 전담 보조 인력으로 젊은 사람 1명을 선발하자고 제안하였다. 이에 대해 ◀센터장 등이 동의하여 내부적으로 협의된 사항이나 서울특별시교육청에서 2019. 9. 3. 수립한 “2019년도 청렴시민감사관 위촉 계획”이나 모집공고(2019. 9. 4.)에는 위와 같은 민원감사 전담 보조 인력 선발과 관련된 내용이 포함·명시되지 않았는데도 징계대상자는 2019년 9월경 자신이 운영위원장으로 있는 △△연대의 공동대표 등이 참여한 회식 자리에서 이 건 비상근직 청렴시민감사관 위촉 계획과 민원감사 전담 보조 인력 선발 필요성을 언급하였다. 그런데도 징계대상자는 이 건 청렴시민감사관 위촉에 대한 서류심사에 앞서 최종 지원자 명부를 검토하는 ◀센터 내부 회의에서 A에 대해 자신이 활동하고 있는 △△연대의 간사인데 민원감사 전담 보조 인력으로 활용하면 좋을 것 같아 △△연대에서 추천하여 지원하게 되었으며, ◀센터 내 민원감사 전담 보조 인력으로 활용하면 좋겠다고 이야기하면서 자신의 딸이라는 사실과 직원이 아닌 위촉직 간사로서 비상근 무보수로 활동했다는 사실을 밝히지 않았다. 이에 대해 일부 심사위원이 ◀센터의 사정을 존중할 필요가 있다며 공감을 표시하자 A의 청렴시민감사관 위촉이 면접평가 위원 간에 합의·조정되었고, 이에 따라 A의 면접점수가 회계분야 공동 2위로 조정되어 2019. 10. 1. 청렴시민감사관에 위촉되는 부당한 결과가 초래되었다. A가 자신의 딸이고 △△의 직원이 아닌 위촉직 간사로서 비상근 무보수로 활동했다는 사실을 밝히지 않은 채 청렴시민감사관으로 추천한 징계대상자에 대해 ?지방공무원법? 제72조에 따라 징계처분(경징계 이상)하고(징계) ?부정청탁 및 금품등 수수의 금지에 관한 법률? 제23조에 따라 과태료가 부과될 수 있도록 법령 위반 사실을 과태료 재판 관할법원에 통보하도록 하였다."
징계문책,유한회사 ○○농산의 폐기물처리업 폐업신고를 접수한 후 현지확인을 하면서 퇴비 생산·판매량이나 원료더미 등을 확인하지 않은 채 폐기물이 없다고 문서를 기안하여 폐업신고를 수리하는 등 「폐기물관리법」제37조를 위반하여 폐기물처리업 폐업신고 시 폐기물 처리결과를 소홀히 확인한 G와 H를 「지방공무원법」제72에 따라 징계처분(경징계 이상)하도록 요구
징계문책,공항공사는 제ㅎ터미널 주차대행계약 특수조건 등에 따라 2017년부터 매년 소비자물가지수 상승률 누계가 15퍼센트 이상일 때 주차대행료를 인상할 수 있으나 소비자물가지수 상승률 누계가 4퍼센트(2017∼2019년)에 불과하고 당초 계약에 적용한 인건비가 2017~2019년 실제 최저임금을 상회하는 등 주차대행료를 인상할 만한 사정변경 사유가 발생하지 않았는데도 주차대행료 부당 인상(1.5만 원/건→2만 원/건)하여 20억여 원(2년 연장 시 51억여 원) 특혜 우려
징계문책,국민연금기금 수탁자 책임활동을 수행하면서 국내보유주식 중점관리사안 관련 비공개대화 대상기업 선정 등의 업무를 태만히 처리한 자에 대하여 문책을 요구
징계문책,한국산업은행 회장은 법인카드를 사적 목적으로 사용하여 ?산업은행 임직원 행동강령? 제7조를 위반한 K를 ?산업은행 임직원 행동강령? 제34조 및 ?상벌세칙? 제13조에 따라 징계처분(정직)하시기 바람(문책)
징계문책,"퇴직자가 설립한 업체가 입찰에 참가할 수 있도록 입찰참가자격을 변경하라고 지시하고, 업무상 이해관계자와 골프를 한 A를 한국산업은행 ?상벌세칙? 제13조에 따라 징계처분(경징계 이상)하기 바람(문책)"
징계문책,① 인사위원회 부당 운영 관련 □ 지방공무원법 제42조 등에 따르면 임용에 관하여 누구든지 고의로 방해하거나 부당한 영향을 미치는 행위 및 승진 등에 관하여 거짓이나 부정한 진술·보고 등의 행위가 금지되어 있음 ○ 그런데 안산시는 2018년 7월부터 2019년 6월까지 8차례에 걸쳐 총 233명의 승진 관련 인사위원회를 운영하면서 인사위원회 개최 전에 △국장이 승진자를 선정한 후 이를 인사위원회에서 승진자로 일괄 추천하고 인사위원회에서 이를 그대로 심의 의결하는 등 인사위원회 심의 운영에 부당한 영향을 미침 - 또한 △국장이 승진자를 추천하면서 피추천자 4명의 승진추천사유(업무 성과)를 사실과 다르게 인사위원들에게 진술 ○ 특히 ◐팀장은 자신을 포함한 승진후보자의 승진추천사유(업무 성과)를 제대로 검토하지 않았을 뿐만 아니라 2019년 4월 자신이 승진후보자임에도 경쟁자들에 대해 주관적이고 부정적인 의견을 △국장에게 보고하는 등 승진자 선정 과정에 개입
징계문책,코리아푸드잡을 구축한지 1년만에 폐쇄함으로 시스템구축예산 낭비를 초래하여 징계요구
징계문책,"재단 ?신용보증규정? 제67조 등에 따르면 신용보증신청서를 접수한 때에는 해당 업체의 신용상태를 조사, 보증심사를 하도록 되어 있음. 그리고 재단 ?소상공인보증취급요령? 제5조 제2항 등에 따르면 정상 가동(영업) 중인 소상공인에 대해서만 지원할 수 있게 되어 있으며, 이를 위해 ?신용조사업무 처리기준? 제8조에서는 직접조사를 할 때 기업에 출장하여 수집된 자료가 사실인지 여부를 확인하도록 규정. 또한, 재단은 ○○주식회사가 제공하는 사기신청방지서비스를 신용보증 심사업무에 활용, 유의성 있는 정보에 대해서는 업체 실사 결과, 서류 진위여부 등을 한번 더 꼼꼼하게 확인한 후 확인 근거를 보증심사서의 종합의견란에 기재하도록 하고 있음. 따라서 재단이 경기도 소재 소상공인의 채무를 보증할 때에는 해당 소상공인의 신용상태를 조사하고, 그 신용조사를 근거로 보증심사를 하여야 하며, 신용보증을 신청한 소상공인이 지원대상에 해당하는지 여부를 심사하면서 소상공인이 제출한 매출 증빙서류 외에도 직접조사 등을 통해 해당 업체가 정상 영업 중인지 등을 확인하여야 하며 특히 사기신청방지서비스 조회 결과 경고메시지가 조회된 경우, 기업에 비치된 관련 장부 및 증빙자료, 직접조사 결과 등을 검토하여 소상공인이 제출한 증빙서류의 사실 여부와 정상영업 여부를 재차 확인하여야 함. 그런데 2016년 1월부터 2019년 9월 사이에 처리한 신규 신용보증 총 193,618건 중 신용보증일로부터 6개월 이내에 보증사고가 발생하여 대위변제(보증금액 1천만 원 이상)한 909건을 대상으로 신용보증 업무 처리의 적정성을 조사한 결과 유령업체나 허위의 심사서류를 제출한 업체의 대표자에 대해 신용보증을 승인하는 등의 문제점이 확인되었음."
징계문책,"전복가두리양식장 시설공사 공사감독관 B는 전복가두리양식장 시설공사 책임감리에 대한 관리·감독, 위 공사의 공정관리와 관급자재 계약이행 및 검수 등의 업무를 부당하게 처리"
징계문책,"전복가두리양식장 시설공사 팀장 D는 공사감독관 B에 대한 관리·감독, 위 공사의 공정관리와 관급자재 계약이행 등의 업무를 부당하게 처리"
징계문책,"대구광역시는 하수슬러지 처리시설 설치·운영사업을 민간투자법을 적용하여 공정한 경쟁을 통해 사업자를 선정하여야 하는데도 공유재산법을 적용하고 시설운영비 등 제안금액이 적정한지 검토하지 않은 채 시설 설치비와 운영비를 제안금액을 증액하여 사업자와 하수슬러지 처리수수료 지급조건을 붙여 수의계약을 체결. 또한 지체상금 등 계약관련 필수내용이 누락되어 사업자가 준공기한까지 시설을 준공하지 못했는데도 지체상금을 부과하지 않고, 위 시에 납부해야 하는 감리비를 납부하지 않았는데도 계약 해지 등을 하지 않고 방치하는 등 하수슬러지 처리시설 설치·운영 사업권을 특정업체에 부여하고 예산을 낭비"
징계문책,"대구광역시는 하수슬러지 처리시설 설치·운영사업을 민간투자법을 적용하여 공정한 경쟁을 통해 사업자를 선정하여야 하는데도 공유재산법을 적용하고 시설운영비 등 제안금액이 적정한지 검토하지 않은 채 시설 설치비와 운영비를 제안금액을 증액하여 사업자와 하수슬러지 처리수수료 지급조건을 붙여 수의계약을 체결. 또한 지체상금 등 계약관련 필수내용이 누락되어 사업자가 준공기한까지 시설을 준공하지 못했는데도 지체상금을 부과하지 않고, 위 시에 납부해야 하는 감리비를 납부하지 않았는데도 계약 해지 등을 하지 않고 방치하는 등 하수슬러지 처리시설 설치·운영 사업권을 특정업체에 부여하고 예산을 낭비"
인사자료통보,"한국법무보호복지공단은 출소자의 사회복귀와 자립갱생을 지원할 목적으로 숙식제공과 주거지원, 창원지원 등의 갱생보호사업을 하고 있으며 이 중 보호공단 대전충남지부는 보호대상자 B에게 창업지원자금 47,500천 원을 지원하였음. 그러나 B는 창업지원금을 주기 위한 자격요건에 미달하는데도 업무담당자 C가 B의 자격요건이 충분하다고 안건을 상정하여 위 금액이 부당하게 지원되었음. 또한 C는 위 창업지원자금을 보호대상자가 아닌 그 아들 E에게 지급함.E는 해당 금액은 토지 및 건물 매입에 사용하였고 후에 해당 건물 및 토지가 경매로 넘어가 한국보호복지공단은 창업지원금 47,500천 원을 받지 못함. C의 비위행위는 징계사유의 소멸시효가 완성되었으나 재발방지를 위해 해당 비위내용을 인사자료로 한국법무보호복지공단에 통보함."
징계문책,시흥시장은 ?시흥시 공무원 행동강령에 관한 규칙? 등을 위반하여 특정인을 임의로 채용하고 그 과정에서 면접시험 채점표를 파기한 대상자를 ?지방공무원법? 제72조에 따라 징계처분(경징계 이상)하도록 함
인사자료통보,한국토지주택공사 사장은 앞으로 소속 직원이 외부강의 등을 신고하지 않거나 근무지를 무단 이탈하는 일이 없도록 외부강의 신고 및 복무관리 업무를 철저히 하고 관련자에게는 주의를 촉구하시기 바랍니다.
