label,text
통보권고,세무사 징계요구 검토업무 처리 태만국세청장은 성실의무를 위반한 세무사에 대한 기획재정부 세무사징계위원회에 징계요구하는 제재방안을 마련 필요
시정(금액),건설업 보험료 정산 업무 부적정근로복지공단에서 하도급공사 근로자 보수를 보수총액에 가산하지 않고 정산한 건설업체에 대하여 고용보험료 및 산업재해보상보험료를 다시 산정한 후 국민건강보험공단으로 하여금 부족 징수한 보혐료를 징수하도록 할 필요가 있음
주의,항만시설적합확인서를 교부받지 않은 항만시설 관리·감독 부적정500톤 이상의 외항선이 입출항하기 위해 보안심사를 거쳐 항만시설적합확인서를 발급받아야 하는데도 마산항 등 4개 항의 일부 부두의 경우 적합확인서 없이 500톤 이상의 외항선이 입출항하고 있어 해양수산부장관에게 주기적으로 항만운영정보시스템(PORT-MIS)의 입출항 자료를 검토하여 적합확인서 미발급 부두에 대해 관련법에 따라 처벌하는 등 관련 업무를 철저히 하도록 주의 촉구
징계문책,"A에게 금융이익 등을 제공하고 승진업무를 부당하게 처리한 M을 「임원 직무청렴계약 운영에 관한 규정」 제9조 등에 따라 징계처분(해임)하고, 이 건 금융이익 등 제공자 중 O, P, Q를 각 징계처분(정직), R과 S를 각 징계처분(경징계 이상)하는 한편, 인사비리에 가담한 V, 비위조사를 졸속처리한 G을 각 징계처분(경징계 이상)"
통보권고,연결납세법인에 대한 정기 세무조사 대상 선정기준 불합리국세청은 법인세 조사대상 정기선정 시 동일 연결납세법인 모두를 동시에 선정하고 있으며 수입금액이 가장 큰 연결법인이 정기 선정되면 다른 연결법인도 같이 선정하도록 규정하고 있으나 대표 연결법인이 정기조사가 아닌 비정기조사 대상으로 선정될 경우에는 연결법인 모두를 조사하여야 하는지 정하지 않아 '15년에 OOO을 비정기로 선정하여 조사함에 따라 그 연결법인은 장기간 정기조사를 받지 않게되는 불합리 초래
시정(금액),"연구개발비 사용실적 정산 부적정미래창조과학부에서 정부출연연구기관이 국가연구과제를 수행하고 발생한 집행 잔액을 연구개발적립금에 적립하거나 예수금, 미지급금 등으로 보유하고 있는데도 그 사실을 알지 못한 채 그대로 두고 있음"
주의,민영부두에 대한 항만시설보안심사 부적정민영부두에 대한 항만시설보안심사를 대행하는 한국선급에서 법령 미충족 사항이 있는데도 이를 적정한 것으로 심사하고 있어 해양수산부장관에게 대행기관 관리·감독을 철저히 하도록 주의 촉구
징계문책,성과공유제 계약 체결 등의 대가로 직무관련자로부터 금품을 수수한 CB를 「한전원자력연료주식회사 취업규칙」 제59조 및 「징계양정 요구에 관한 지침」 제3조 제1항에 따라 징계처분(해임)
통보권고,사외 유출 이익에 대한 소득처분 등 부적정서울지방국세청은 ’14년 OOO에 대한 법인 및 개인통합조사 실시하면서 위 법인 대표자가 해외법인(paper company)을 설립하고 위 법인 명의의 해외계좌를 관할 세무서에 신고하지 않았음에도 과태료(8억 원) 미부과
시정(금액),"연구개발비 사용실적 정산 부적정산업통상자원부에서 정부출연연구기관이 국가연구과제를 수행하고 발생한 집행 잔액을 연구개발적립금에 적립하거나 예수금, 미지급금 등으로 보유하고 있는데도 그 사실을 알지 못한 채 그대로 두고 있음"
주의,외국인 선원 무단이탈 선박소유자에 대한 행정제재 미조치지방해양수산청은 관련 지침에 따라 선박소유자 등이 선원 무단이탈을 방지하기 위한 조치를 하게 하고 필요 시 사업장을 방문하여 관련 조사를 할 수 있는데도 일부 지방해양수산청은 무단이탈 사실을 제대로 파악하지 못하고 있거나 선박소유자 등에게 지도·감독을 소홀히 한 데 대해 주의·경고 등 행정조치를 하지 않고 있어 해양수산부장관에게 관련 업무를 철저히 하도록 주의 촉구
징계문책,고성군수에게 골재채취허가를 하면서 복구비 예치 여부를 확인하지 않는 등 업무를 태만히 한 C를 지방공무원법 제72조에 따라 징계처분(경징계 이상)하도록 요구
통보권고,해외 금융계좌 미신고 과태료 부과업무 검토소홀서울지방국세청은 ’13년 OOO 및 □□□에 대한 조세범칙조사를 실시하면서 ’11년에 □□□이 OOO로부터 해외 차명계좌를 증여받은 사실을 적발하고 증여세를 부과하면서도 미신고된 위 계좌 과태료 3억 원 미부과
시정(금액),"연구개발비 사용실적 정산 부적정방위사업청에서 정부출연연구기관이 국가연구과제를 수행하고 발생한 집행 잔액을 연구개발적립금에 적립하거나 예수금, 미지급금 등으로 보유하고 있는데도 그 사실을 알지 못한 채 그대로 두고 있음"
주의,"특수경비원 등 교육 미이수자의 경비원 배치 부적정관련 규정에 따라 항만보안시설에 근무하는 특수경비원 및 청원경찰은 배치 전 필수 교육을 이수한 후 근무하여야 하고, 경찰청은 일부 특수경비원 및 청원경찰이 필수 교육을 이수하지 않은 채 근무하고 있는데도 아무런 조치를 하지 않고 있거나 주요 과정을 이수하지 않은 경비인력에게 이수증을 발급하여 경찰청장에게 관리·감독 철저 촉구"
징계문책,양구군수에게 전기열차 관련 실시설계용역 준공검사 및 입찰공고 업무를 태만히 한 N과 O를 지방공무원법 제72조에 따라 징계처분(경징계 이상)하도록 요구
통보권고,차명계좌 혐의자에 대한 세무조사 범위 검토업무 불철저서울지방국세청은 ’13년 현금매출 누락(차명계좌) 혐의가 있는 OOO에 대한 개인통합조사를 실시하면서 현금매출 누락에 사용된 차명계좌가 ’08년에 개설된 사실을 확인하고도 조사범위를 ’08년까지 확대하지 않은 채 조사종결하여 추가조사 방안 마련 필요
시정(금액),"연구개발비 사용실적 정산 부적정국토교통과학기술진흥원에서 정부출연연구기관이 국가연구과제를 수행하고 발생한 집행 잔액을 연구개발적립금에 적립하거나 예수금, 미지급금 등으로 보유하고 있는데도 그 사실을 알지 못한 채 그대로 두고 있음"
주의,특수경비용역 노임단가 산정 부적정특수경비용역계약 체결 시 고용노동부 지침 등에 따라 시중노임단가를 노임단가로 적용하여야 하는데도 여수항만공사 등 6개 기관은 시중노임단가보다 낮은 노임단가를 적용하여 계약대금을 산정하고 있어 이에 평택시장에게 주의 촉구
징계문책,금융위원회 위원장은 법적 근거 없이 혁신금융서비스 지정 신청 절차를 강화하여 기업의 신청 권한을 침해하는 등 혁신금융서비스 지정 제도를 부당하게 운영한 C를 ?국가공무원법? 제82조의 규정에 따라 징계처분(경징계 이상)하시기 바랍니다.
통보권고,총회의결 사항에 대한 지도감독 불철저총회 의결을 거치지 않고 시공자와 변경계약을 체결한 조합 임원에 대해 고발하도록 통보
시정(금액),중소기업기술개발과제 최종보고서 검토 부적정중소기업기술정보진흥원에서 연구기관이 연구결과를 다른 국가연구개발과제의 성과물을 베껴 최종보고서를 제출하였는데도 이를 그대로 인정함
주의,"무단이탈 등 보안사고 방지대책 미흡 등 부적정광양항에서 보안울타리를 넘어가는 무단이탈사고가 발생하였는데도 CCTV 설치가 장기간 지연되었고, CCTV 설치 후에도 감시사각지대가 발생하여 무단이탈사고가 추가 발생하였으며 고장난 CCTV를 방치하는 등 보안업무를 소홀히 하고 있어 관련 규정에 따라 보안울타리 및 CCTV를 설치하고 CCTV 고장 시 조속히 수리하는 등 관련 업무를 철저히 하도록 주의 촉구"
징계문책,"서울특별시장은 택시 운행?면허관리업무를 부당하게 처리한 V, W, X을 ?지방공무원법? 제72조에 따라 징계처분(경징계 이상)하시기 바랍니다."
통보권고,허위실적 신고업체 발주기관 통보 부적정한국전기공사협회가 전기공사업체의 허위 실적 등록을 확인하고도 발주기관에 해당 사실을 통보하지 않고 있는 것에 대하여 허위실적을 발주기관에 통보하도록 하는 사안임
시정(금액),"초고속 네트워크 및 기반 인프라 구축 사업비 집행, 정산 부적정한국산업기술평가관리원에서 한국항공우주연구원이 네트워크 구축 경비 등 기관 공통지원경비를 개별 연구과제의 연구장비 등 직접비로 계상하여 집행하였는데도 그대로 정산 처리함"
주의,디지털운행기록장치 운행기록 활용 및 사후관리 부적정사고율을 감소하기 위해 사업용 차량에 디지털운행기록장치 장착을 의무화하고 보조금을 지급하였으나 운행기록 제출률이 30%에 못 미처 활용이 미흡한 실정
징계문책,강원특별자치도지사는 ?소방시설 설치 및 관리에 관한 법률 시행령? 개정 업무를 부당하게 처리한 M을 ?소방공무원법? 제29조에 따라 징계처분(경징계 이상)하시기 바랍니다.
통보권고,아동학대행위 보육교직원 행정처분 업무 처리 부적정아동학대행위 등으로 형사절차가 종료된 보육교직원에 대한 행정처분 하는 방안을 마련하도록 통보하는 사안임
시정(금액),중소기업기술개발과제 선정 부적정 등중소기업청에서 다른 기관에서 지원을 받아 수행 중인 과제를 연구과제로 신청한 연구기관에 대해 중복성 검토를 충분히 하지 않은 채 지원대상으로 선정하였음
주의,수배차량 등 검색시스템 운영 부적정기존 수배차량을 WASS에 자동 연계하도록 「수배차량 등 검색시스템 운영 규칙」을 제정하고도 이와 다르게 업무 매뉴얼을 작성·하달하여 신규 발생 범죄 위주로 수배차량을 입력하는 등 기존 수배차량에 대한 검거 활동 소홀
