label,text
주의,"송도 6, 8공구 개별공시지가 결정 부적정인천광역시 연수구에서 부동산평가위원회가 객관적인 산정 근거없이 개별공시지가를 하향조정하였는데도 이를 그대로 수용하여 개별공시지가를 결정함"
통보권고,유기성 폐자원 바이오가스화시설 안전관리기준 미비환경부에서 가스 관련 안전사고 발생을 예방할 수 있도록 유기성 폐자원 바이오가스화시설에 대하여 안전관리기준을 마련하고 바이오가스를 취급하는 설비의 안전관리실태를 점검하여 시설개선을 요구할 필요가 있음
주의,하수슬러지 건조고화시설 준공 등 부적정대구환경공단에서 성능시험 결과 시공업체가 제시한 성능보증치를 충족하지 못했는데도 하수슬러지 건조고화시설을 인수하였음
통보권고,"중소환경기업 사업화 지원사업 관리지침 미비환경부에서 중소환경기업 사업화 지원사업 평가의 공정성과 객관성을 높일 수 있도록 평가기준, 실적자료 작성기준 등을 구체적이고 명확하게 규정할 필요가 있음"
주의,"<만남의미술관> 건립사업 추진 부적정대구광역시에서 만남의 미술관 건립사업은 중앙투융자심사 대상인데도 자체투융자심사만 하고 추진하고 있고, 공개경쟁 입찰을 해야 할 설계용역을 수의계약하였음"
통보권고,방류수 수질기준 위반업체 과태료 감면 기준 불합리환경부에서 유역(지방)환경청이 방류수 수질기준을 위반한 업체에 대해 위반 초과율 및 회수 등에 따라 일관된 행정처분을 할 수 있도록 관련 세부기준을 마련할 필요가 있음
주의,현금 수입금 출납업무 처리 부적정대구광역시시설관리공단에서 현금으로 수납한 수입금을 공단이 지정하는 금융기관이 아닌 개인계좌로 입금하도록 하여 회계질서를 어지럽게 하였음
통보권고,경유차 배출가스 저감장치 보조금 원가산정 부적정환경부에서 경유차 배출가스 저감장치 보조금을 교부할 때에는 최근 원가가 반영될 수 있도록 원자재가격 등의 변동을 고려하여 보조금을 조정할 필요가 있음
주의,퇴직급여충당금 및 퇴직금 산정 등 업무처리 부적정대구도시철도공사에서 퇴직급여충당금 및 퇴직금 산정 시 관련 기준과 다르게 임직원 인센티브 성과급을 평균임금에 포함하여 퇴직급여충당금을 과다 적립하거나 퇴직금을 과다지급하고 있음
통보권고,빈용기보증금제도 관리 및 사용실적 검토 부적정한국환경공단에서 법령을 위반하여 빈용기 미반환 보증금을 사용한 관련 협회에 대하여 민형사상 책임을 물을 필요가 있음
주의,퇴직급여충당금 및 퇴직금 산정 등 업무처리 부적정대구환경공단에서 퇴직급여충당금 및 퇴직금 산정 시 관련 기준과 다르게 임직원 인센티브 성과급을 평균임금에 포함하여 퇴직급여충당금을 과다 적립하거나 퇴직금을 과다지급하고 있음
통보권고,실내체육관 공연 안전 관리 부적정문화체육관광부에서 실내체육관 공연 무대 하중이나 공연 시 재실자 밀도 기준 마련 등 실내체육관 공연 안전 대책을 수립할 필요가 있음
주의,직위해제 등 인력운용 부적정대구광역시에서 관련 법령상 직위해제 요건에 해당되지 않는 사유로 소속 공무원을 직위해제 하였음
통보권고,공연장 안전검사 사후관리 부적정문화체육관광부에서 안전진단기관으로부터 시설 교체 지적을 받은 공연장에서 지적사항을 이행하지 않고 있는데도 적절한 사후관리 조치를 취하지 않고 있음
주의,문화공연지원시설 중복추진으로 예산낭비대구광역시에서 기능 및 시설의 중복 여부에 대한 검토를 소홀히 한 채 공연도시 조성사업을 추진하다가 기능 중복 등을 이유로 일부 사업이 취소되는 등 예산을 낭비함
통보권고,안전사고 관리체계 지도·감독 부적정문화체육관광부에서 안전사고 발생 시 유원시설업자가 보고를 누락하는 일이 없도록 하는 방안을 마련하고 유원시설의 안전사고 보고 현황을 조사할 필요가 있음
주의,지하철 역사 운영 민간위탁수수료 산정 부적정대구도시철도공사에서 사용자에 해당하는 수탁자(역장)에 대한 퇴직급여충당금을 역사 운영 민간위탁수수료에 포함시켜 민간위탁수수료를 과다하게 지급하였음
통보권고,"비검사대상 유기시설·기구분류 및 확인검사 기준 부적정문화체육관광부에서 비검사대상 유기시설에 대한 확인검사 시 검사할 항목에 대해 규정하지 않고 있으며, 비검사대상 확인검사의 세부기준 및 절차도 규정하지 않고 있음"
주의,차입금이자 예산편성 부적정대구광역시에서 분기별로 분할 상환되고 있는 차입금에 대해 전년도말 원금잔액 기준으로 연간 이자를 계상하는 등 정확하지 않은 방법으로 차입금이자를 예산에 계상하고 있어 재정운용의 효율성이 떨어짐
통보권고,어린이집 설치 규제 완화에 따른 소방점검 대책 미비보건복지부에서 어린이집을 4층 이상에 설치하는 경우 모든 층의 조리실을 내화구조로 구획하도록 하는 등의 방안을 마련할 필요가 있음
주의,공공임대주택 우선분양전환 업무처리 불철저대구도시공사에서 실제 거주 여부를 제대로 확인하지 않은 채 자격이 없는 임차인에게 공공임대주택을 우선 분양전환받을 수 있는 자격을 줌
통보권고,경량항공기의 항공정비사 정비확인 제도 미흡국토교통부에서 경량항공기 종류 등에 따라 항공정비사 자격을 한정하여 운영하는 방안을 마련할 필요가 있음
주의,기반시설부담금 체납 관리 부적정대구광역시 달서구청에서 업체가 체납한 기반시설부담금에 대해 납부독촉만 하였을 뿐 소멸시효 중단의 효력이 있는 조치를 하지 않아 징수권이 소멸되었음
통보권고,경량항공기 보험 제도 운영 부적정국토교통부에서 경량항공기 안전성 인증 시 보험 가입 여부를 확인하는 절차 등을 정하지 않고 있음
주의,운송사업자 등에 대한 행정처분 업무 처리 부적정대구광역시 서구청에서 행정처분을 받은 운송사업자에 대해 관련 법령에 정해진 기준에 위반되게 행정처분을 함
통보권고,특정소방대상물 소방시설 자체점검 관리·감독 등 부적정국민안전처에서 소방시설관리사가 소방시설 자체점검에 직접 참여하였는지 확인할 수 있는 방안을 마련하지 않고 있음
주의,가설건축물 축조 신고 수리 부적정대구광역시 중구청에서 관련 규정에 위배되게 불법건축물을 가설건축물로 추인하였음
통보권고,자동확산소화장치의 설치기준 부적정국민안전처에서 자동확산소화장치의 설치 위치나 방법에 대하여 구체적인 기준을 정하지 않고 있음
주의,폐기처분한 측량장비 사용 부적정대한지적공사에서 노후로 인해 정확도를 확보하지 못하여 폐기처분된 토털 스테이션을 지적측량 업무에 재사용함
통보권고,수입 소방용품의 품질관리 부적정국민안전처에서 수입 소방용품에 대한 형식승인과 제품검사가 이루어지지 않고 있는데도 이러한 사실을 알지 못한 채 그대로 두고 있음
주의,등록사항정정대상토지 지적측량 수행 부적정대한지적공사에서 등록사항정정대상토지로 등록되거나 등록사항 정정이 필요하여 지적측량을 할 수 없는 토지에 대해 지적측량을 수행함
통보권고,선박 선령제한 등 규제관리 부적정국민안전처에서 해양수산부와 협의하여 여객선과 유도선의 선령제한 등 안전 관련 규제를 체계적으로 관리할 필요가 있음
주의,파면된 직원 등에 대한 퇴직금 지급 부적정대한지적공사에서 파면 등으로 퇴직금을 감액 지급해야 할 퇴직자에게 감액하지 아니하고 중간정산 퇴직금을 지급함
통보권고,"유선 및 도선사업 승객배상책임보험 등 보상금액 기준 미비국민안전처에서 유,도선사업자의 승객배상책임보험 가입금액을 별도로 정하지 않고 있어 사고 발생 시 피해자 전원에 대한 적절한 보상을 하기 어려움"
주의,임용 제청 업무 처리 부적정기획재정부에서 관련 법령에 따라 결원이 없어 하위 직급의 공무원을 임용 제청할 수 없는데도 일반직고위공무원 1명을 승진임용 제청함
통보권고,수상레저사업장 인명구조요원 등 관리 부적정국민안전처에서 수상레저사업장 종사자가 중복 고용되는 일이 없도록 관리청 간 정보를 공유하게 할 필요가 있음
주의,마리나항만 조성사업 예비타당성조사 미실시기획재정부에서 관련 법령에 따른 예비타당성조사 대상인 해양수산부의 마리나항만 조성사업에 대하여 예비타당성조사 없이 예산을 배정함
통보권고,수상레저기구 안전관리체계 미흡국민안전처에서 무등록 동력수상레저기구 운항 시 처벌기준을 강화하고 효율적인 무등록 동력수상레저기구 단속체계를 구축할 필요가 있음
주의,예비비 배정 부적정기획재정부에서 소요 예산을 예측할 수 있는데도 G20 관련 협력사업에 본예산이 아닌 불필요한 예비비를 배정함
통보권고,소방안전관리자 선임 관리·감독 부적정국민안전처에서 소방안전관리업무를 수행할 수 없는 자가 소방안전관리자로 선임되는 일이 없도록 점검하는 등 소방안전관리자의 업무가 실효성 있게 수행될 수 있도록 할 필요가 있음
